Date,Open,High,Low,Close,Adj Close,Volume
2016-09-12,19000.000000,19500.000000,18960.000000,18980.000000,18135.244141,173125
2016-09-13,18940.000000,19160.000000,18700.000000,18700.000000,17867.705078,94835
2016-09-19,18500.000000,19160.000000,18500.000000,18880.000000,18039.697266,83590
2016-09-20,18680.000000,19020.000000,18600.000000,18900.000000,18058.808594,70205
2016-09-21,18840.000000,19080.000000,18700.000000,18980.000000,18135.244141,50230
2016-09-22,18960.000000,19200.000000,18840.000000,19080.000000,18230.794922,55910
2016-09-23,19380.000000,19380.000000,18820.000000,18960.000000,18116.136719,122905
2016-09-26,18900.000000,19040.000000,18540.000000,18640.000000,17810.378906,100450
2016-09-27,18700.000000,19440.000000,18540.000000,19280.000000,18421.890625,119845
2016-09-28,19360.000000,19600.000000,19020.000000,19020.000000,18173.462891,97890
2016-09-29,19060.000000,19260.000000,18820.000000,19020.000000,18173.462891,79990
2016-09-30,19100.000000,19340.000000,18700.000000,19080.000000,18230.794922,108895
2016-10-04,19120.000000,19580.000000,19100.000000,19580.000000,18708.541016,182680
2016-10-05,19300.000000,19720.000000,19120.000000,19700.000000,18823.201172,127375
2016-10-06,19760.000000,19860.000000,19340.000000,19860.000000,18976.082031,140265
2016-10-07,20100.000000,20100.000000,19560.000000,19760.000000,18880.531250,197645
2016-10-10,19800.000000,19860.000000,19620.000000,19660.000000,18784.980469,94225
2016-10-11,19660.000000,19740.000000,18420.000000,19500.000000,18632.105469,105630
2016-10-12,19500.000000,19580.000000,19200.000000,19500.000000,18632.105469,128890
2016-10-13,19520.000000,19540.000000,19220.000000,19220.000000,18364.564453,27300
2016-10-14,19520.000000,19540.000000,18860.000000,18980.000000,18135.244141,58370
2016-10-17,19100.000000,19180.000000,18780.000000,19120.000000,18269.013672,54290
2016-10-18,19020.000000,19260.000000,18820.000000,19020.000000,18173.462891,79315
2016-10-19,19200.000000,19560.000000,19100.000000,19100.000000,18249.906250,81575
2016-10-20,19320.000000,19380.000000,19080.000000,19160.000000,18307.234375,78875
2016-10-21,19100.000000,19420.000000,18860.000000,19000.000000,18154.355469,120915
2016-10-24,19060.000000,19060.000000,18500.000000,18640.000000,17810.378906,145170
2016-10-25,18660.000000,18720.000000,18500.000000,18520.000000,17695.720703,74160
2016-10-26,18680.000000,18680.000000,18360.000000,18500.000000,17676.609375,74390
2016-10-27,18500.000000,18680.000000,18380.000000,18580.000000,17753.048828,66425
2016-10-28,18760.000000,18760.000000,18020.000000,18020.000000,17217.974609,149550
2016-10-31,18080.000000,18160.000000,17420.000000,17440.000000,16663.787109,363400
2016-11-01,17280.000000,17580.000000,17180.000000,17400.000000,16625.566406,264505
2016-11-02,17580.000000,17580.000000,17080.000000,17160.000000,16396.248047,166650
2016-11-03,16800.000000,17400.000000,16780.000000,16820.000000,16071.382813,194025
2016-11-04,16720.000000,16960.000000,16580.000000,16880.000000,16128.712891,112490
2016-11-07,16900.000000,16900.000000,16660.000000,16680.000000,15937.615234,162775
2016-11-08,16680.000000,16720.000000,16500.000000,16600.000000,15861.171875,164555
2016-11-09,16640.000000,16680.000000,16000.000000,16480.000000,15746.515625,167975
2016-11-10,16480.000000,16780.000000,16160.000000,16280.000000,15555.416992,133815
2016-11-11,16300.000000,16400.000000,15920.000000,16140.000000,15421.647461,170825
2016-11-14,16160.000000,16400.000000,15600.000000,15920.000000,15211.439453,333345
2016-11-15,15840.000000,15840.000000,14980.000000,15080.000000,14408.826172,472510
2016-11-16,15080.000000,15460.000000,14420.000000,15040.000000,14370.605469,449140
2016-11-17,15040.000000,15040.000000,14640.000000,14700.000000,14045.738281,303130
2016-11-18,14720.000000,14900.000000,14460.000000,14560.000000,13911.968750,235685
2016-11-21,14620.000000,14640.000000,14160.000000,14200.000000,13567.992188,276120
2016-11-22,14220.000000,14400.000000,13720.000000,13980.000000,13357.784180,328005
2016-11-23,13920.000000,13960.000000,13600.000000,13740.000000,13128.465820,553215
2016-11-24,13740.000000,13860.000000,13400.000000,13520.000000,12918.258789,270650
2016-11-25,13520.000000,13700.000000,13460.000000,13580.000000,12975.586914,210860
2016-11-28,13440.000000,13700.000000,13140.000000,13380.000000,12784.488281,477825
2016-11-29,13240.000000,13460.000000,13080.000000,13360.000000,12765.378906,280275
2016-11-30,13320.000000,13460.000000,12900.000000,13400.000000,12803.598633,566010
2016-12-01,13440.000000,13440.000000,13020.000000,13220.000000,12631.610352,266805
2016-12-02,13260.000000,13260.000000,12660.000000,13140.000000,12555.169922,355570
2016-12-05,13000.000000,13020.000000,12360.000000,12620.000000,12058.314453,466800
2016-12-06,12360.000000,12620.000000,12360.000000,12400.000000,11848.106445,388300
2016-12-07,12400.000000,12560.000000,12240.000000,12320.000000,11771.666016,291030
2016-12-08,12440.000000,12560.000000,12340.000000,12520.000000,11962.765625,194070
2016-12-09,12500.000000,12720.000000,12460.000000,12660.000000,12096.533203,230260
2016-12-12,12660.000000,13260.000000,12660.000000,13260.000000,12669.829102,409065
2016-12-13,13260.000000,13340.000000,13020.000000,13280.000000,12688.938477,224495
2016-12-14,13540.000000,13840.000000,13380.000000,13640.000000,13032.916992,493785
2016-12-15,13660.000000,13660.000000,13420.000000,13600.000000,12994.695313,170135
2016-12-16,13620.000000,13880.000000,13320.000000,13760.000000,13147.575195,261595
2016-12-19,13680.000000,13800.000000,13600.000000,13780.000000,13166.684570,93535
2016-12-20,13780.000000,14120.000000,13680.000000,13880.000000,13262.235352,160220
2016-12-21,13880.000000,13920.000000,13420.000000,13880.000000,13262.235352,246490
2016-12-22,13820.000000,13940.000000,13560.000000,13600.000000,12994.695313,104730
2016-12-23,13680.000000,13940.000000,13600.000000,13800.000000,13185.794922,84655
2016-12-26,13680.000000,13940.000000,13680.000000,13740.000000,13128.465820,64545
2016-12-27,13700.000000,13960.000000,13660.000000,13960.000000,13338.674805,73570
2016-12-28,13960.000000,14060.000000,13760.000000,14040.000000,13463.334961,99390
2016-12-29,14060.000000,14100.000000,13860.000000,14100.000000,13520.870117,44985
2017-01-02,14120.000000,14180.000000,13980.000000,14180.000000,13597.583984,50145
2017-01-03,14180.000000,14200.000000,14020.000000,14080.000000,13501.691406,74015
2017-01-04,14000.000000,14120.000000,13760.000000,14100.000000,13520.870117,114775
2017-01-05,13900.000000,14180.000000,13900.000000,14120.000000,13540.048828,162200
2017-01-06,14100.000000,14300.000000,13840.000000,14300.000000,13712.655273,136170
2017-01-09,14320.000000,14320.000000,14000.000000,14220.000000,13635.941406,144955
2017-01-10,14020.000000,14060.000000,13720.000000,13720.000000,13156.477539,273255
2017-01-11,13840.000000,13960.000000,13520.000000,13540.000000,12983.871094,175070
2017-01-12,13540.000000,13900.000000,13460.000000,13820.000000,13252.371094,138205
2017-01-13,13840.000000,13980.000000,13660.000000,13880.000000,13309.906250,90255
2017-01-16,13780.000000,13920.000000,13500.000000,13820.000000,13252.371094,111815
2017-01-17,13940.000000,13940.000000,13680.000000,13820.000000,13252.371094,67625
2017-01-18,13660.000000,13940.000000,13660.000000,13820.000000,13252.371094,74705
2017-01-19,13960.000000,13960.000000,13600.000000,13680.000000,13118.121094,24340
2017-01-20,13780.000000,13980.000000,13680.000000,13680.000000,13118.121094,58875
2017-01-23,13880.000000,13940.000000,13700.000000,13700.000000,13137.297852,56730
2017-01-24,13880.000000,13880.000000,13520.000000,13660.000000,13098.942383,84165
2017-01-25,13660.000000,13820.000000,13240.000000,13240.000000,12696.193359,132580
2017-01-26,13380.000000,13480.000000,13020.000000,13320.000000,12772.907227,66385
2017-01-31,13080.000000,13880.000000,13080.000000,13760.000000,13194.833984,95905
2017-02-01,13760.000000,13920.000000,13580.000000,13780.000000,13214.012695,122110
2017-02-02,13600.000000,13860.000000,13600.000000,13760.000000,13194.833984,105710
2017-02-03,13700.000000,13700.000000,13440.000000,13540.000000,12983.871094,66415
2017-02-06,13560.000000,13560.000000,13120.000000,13240.000000,12696.193359,202570
2017-02-07,13240.000000,13400.000000,13220.000000,13400.000000,12849.621094,90775
2017-02-08,13300.000000,13520.000000,13120.000000,13500.000000,12945.514648,177485
2017-02-09,13480.000000,13580.000000,13080.000000,13120.000000,12581.121094,188780
2017-02-10,13140.000000,13300.000000,12960.000000,13060.000000,12523.585938,216175
2017-02-13,13000.000000,13180.000000,12820.000000,13180.000000,12638.657227,205385
2017-02-14,13260.000000,13480.000000,13080.000000,13460.000000,12907.156250,113495
2017-02-15,13600.000000,13600.000000,13300.000000,13340.000000,12792.085938,77340
2017-02-16,13340.000000,14160.000000,13200.000000,14060.000000,13482.513672,193265
2017-02-17,14100.000000,14100.000000,13760.000000,13820.000000,13252.371094,55245
2017-02-20,13800.000000,14620.000000,13740.000000,14500.000000,13904.440430,220765
2017-02-21,14500.000000,14740.000000,14400.000000,14680.000000,14077.047852,719520
2017-02-22,14740.000000,14780.000000,14380.000000,14780.000000,14172.940430,127800
2017-02-23,14800.000000,15000.000000,14740.000000,14960.000000,14345.548828,163990
2017-02-24,14940.000000,15000.000000,14780.000000,14900.000000,14288.012695,107990
2017-02-27,14980.000000,14980.000000,14560.000000,14640.000000,14038.691406,141320
2017-02-28,14660.000000,14980.000000,14440.000000,14980.000000,14364.726563,138570
2017-03-02,15000.000000,15000.000000,14500.000000,15000.000000,14383.904297,88070
2017-03-03,14740.000000,14780.000000,14480.000000,14520.000000,13923.619141,89285
2017-03-06,14740.000000,14740.000000,14320.000000,14380.000000,13789.369141,71640
2017-03-07,14400.000000,14900.000000,14400.000000,14720.000000,14115.403320,70490
2017-03-08,14740.000000,14800.000000,14500.000000,14680.000000,14077.047852,52030
2017-03-09,14680.000000,14680.000000,14220.000000,14260.000000,13674.298828,62680
2017-03-10,14320.000000,14420.000000,13960.000000,14200.000000,13616.762695,96640
2017-03-13,14240.000000,14460.000000,13900.000000,13920.000000,13348.263672,85520
2017-03-14,14000.000000,14080.000000,13700.000000,13900.000000,13329.084961,149945
2017-03-15,13780.000000,13900.000000,13540.000000,13560.000000,13003.048828,83890
2017-03-16,13600.000000,13720.000000,13440.000000,13540.000000,12983.871094,91440
2017-03-17,13700.000000,13740.000000,13440.000000,13660.000000,13098.942383,61815
2017-03-20,13760.000000,13760.000000,13440.000000,13620.000000,13060.584961,76060
2017-03-21,13480.000000,13660.000000,13420.000000,13660.000000,13098.942383,69655
2017-03-22,13660.000000,13700.000000,13480.000000,13560.000000,13003.048828,150215
2017-03-23,13540.000000,13660.000000,13480.000000,13500.000000,12945.514648,100270
2017-03-24,13500.000000,13660.000000,13380.000000,13620.000000,13060.584961,99795
2017-03-27,13720.000000,13900.000000,13540.000000,13580.000000,13022.227539,102670
2017-03-28,13840.000000,13840.000000,13560.000000,13640.000000,13079.763672,95375
2017-03-29,13640.000000,14140.000000,13580.000000,14140.000000,13559.227539,130610
2017-03-30,14140.000000,14280.000000,13860.000000,14240.000000,13655.120117,117425
2017-03-31,14260.000000,14260.000000,13880.000000,14020.000000,13444.156250,137680
2017-04-03,13980.000000,14020.000000,13900.000000,13940.000000,13367.442383,55280
2017-04-04,13960.000000,14060.000000,13900.000000,14000.000000,13424.977539,82670
2017-04-05,14000.000000,14040.000000,13640.000000,13760.000000,13194.833984,151395
2017-04-06,13840.000000,13900.000000,13640.000000,13780.000000,13214.012695,131480
2017-04-07,13800.000000,14080.000000,13740.000000,14080.000000,13501.691406,172500
2017-04-10,14080.000000,14400.000000,13820.000000,14260.000000,13674.298828,182900
2017-04-11,14260.000000,14660.000000,13880.000000,13980.000000,13405.798828,192550
2017-04-12,14020.000000,14180.000000,13660.000000,14000.000000,13424.977539,194010
2017-04-13,13860.000000,14180.000000,13860.000000,13980.000000,13405.798828,108350
2017-04-14,14040.000000,14060.000000,13700.000000,13980.000000,13405.798828,80360
2017-04-17,14080.000000,14180.000000,13820.000000,13980.000000,13405.798828,77665
2017-04-18,13900.000000,14120.000000,13840.000000,14080.000000,13501.691406,131725
2017-04-19,14120.000000,14180.000000,14020.000000,14140.000000,13559.227539,132795
2017-04-20,14140.000000,14540.000000,14080.000000,14380.000000,13789.369141,190060
2017-04-21,14380.000000,14400.000000,14220.000000,14340.000000,13751.012695,123280
2017-04-24,14460.000000,14560.000000,14100.000000,14120.000000,13540.048828,149540
2017-04-25,14140.000000,14260.000000,14080.000000,14240.000000,13655.120117,85180
2017-04-26,14180.000000,14200.000000,14000.000000,14040.000000,13463.334961,171585
2017-04-27,14020.000000,14160.000000,13800.000000,14020.000000,13444.156250,172210
2017-04-28,14020.000000,14020.000000,13740.000000,13880.000000,13309.906250,224145
2017-05-02,13800.000000,13800.000000,13540.000000,13720.000000,13156.477539,174490
2017-05-04,13820.000000,13820.000000,13500.000000,13560.000000,13003.048828,188200
2017-05-08,13560.000000,13980.000000,13540.000000,13980.000000,13405.798828,221880
2017-05-10,13980.000000,14240.000000,13940.000000,14140.000000,13559.227539,207630
2017-05-11,14160.000000,14320.000000,14060.000000,14180.000000,13597.583984,198395
2017-05-12,14200.000000,14260.000000,13980.000000,14100.000000,13520.870117,109320
2017-05-15,14080.000000,14340.000000,14020.000000,14300.000000,13712.655273,174365
2017-05-16,14320.000000,14320.000000,13720.000000,13780.000000,13214.012695,299935
2017-05-17,14000.000000,14000.000000,13300.000000,13700.000000,13137.297852,329085
2017-05-18,13480.000000,13740.000000,13320.000000,13660.000000,13098.942383,445550
2017-05-19,13680.000000,14240.000000,13520.000000,14180.000000,13597.583984,461515
2017-05-22,14220.000000,14280.000000,13900.000000,14120.000000,13540.048828,318300
2017-05-23,14160.000000,14240.000000,14000.000000,14240.000000,13655.120117,173400
2017-05-24,14400.000000,15140.000000,14380.000000,14760.000000,14153.761719,804840
2017-05-25,14700.000000,14940.000000,14500.000000,14860.000000,14249.654297,321830
2017-05-26,14900.000000,14920.000000,14560.000000,14660.000000,14057.869141,201085
2017-05-29,14680.000000,14840.000000,14540.000000,14700.000000,14096.225586,215650
2017-05-30,14780.000000,15460.000000,14660.000000,15420.000000,14786.654297,711195
2017-05-31,15500.000000,15500.000000,15000.000000,15340.000000,14709.938477,413310
2017-06-01,15420.000000,15740.000000,15200.000000,15700.000000,15055.154297,581830
2017-06-02,15780.000000,16500.000000,15520.000000,16320.000000,15649.688477,698740
2017-06-05,16400.000000,16480.000000,16060.000000,16300.000000,15630.508789,369380
2017-06-07,16220.000000,16420.000000,15980.000000,16320.000000,15649.688477,348550
2017-06-08,16340.000000,16400.000000,16040.000000,16140.000000,15477.081055,232010
2017-06-09,16200.000000,16200.000000,15880.000000,16100.000000,15438.724609,216590
2017-06-12,16020.000000,16100.000000,15520.000000,15600.000000,14959.259766,180865
2017-06-13,15600.000000,16100.000000,15480.000000,16080.000000,15419.544922,320360
2017-06-14,16160.000000,16220.000000,15860.000000,16160.000000,15496.259766,301010
2017-06-15,16580.000000,16980.000000,16260.000000,16480.000000,15803.117188,1210105
2017-06-16,16600.000000,16660.000000,16360.000000,16460.000000,15783.936523,562090
2017-06-19,16480.000000,16560.000000,16160.000000,16500.000000,15822.293945,405225
2017-06-20,16600.000000,16600.000000,16280.000000,16500.000000,15822.293945,501355
2017-06-21,16440.000000,16460.000000,16040.000000,16440.000000,15764.758789,270430
2017-06-22,16460.000000,16460.000000,16100.000000,16300.000000,15630.508789,229025
2017-06-23,16440.000000,16500.000000,16220.000000,16400.000000,15726.402344,563320
2017-06-26,16500.000000,16600.000000,16300.000000,16460.000000,15783.936523,221225
2017-06-27,16400.000000,17120.000000,16320.000000,17020.000000,16320.935547,557480
2017-06-28,16960.000000,16980.000000,16620.000000,16740.000000,16052.435547,394610
2017-06-29,16760.000000,16940.000000,16600.000000,16900.000000,16205.863281,320235
2017-06-30,16720.000000,17100.000000,16660.000000,17100.000000,16397.650391,198285
2017-07-03,17140.000000,17280.000000,16400.000000,16560.000000,15879.831055,240180
2017-07-04,16580.000000,16640.000000,15760.000000,15760.000000,15112.687500,407755
2017-07-05,15800.000000,16060.000000,15540.000000,15660.000000,15016.794922,316190
2017-07-06,15800.000000,15880.000000,15600.000000,15840.000000,15189.403320,203600
2017-07-07,15840.000000,15940.000000,15680.000000,15760.000000,15112.687500,173950
2017-07-10,15780.000000,15780.000000,15100.000000,15100.000000,14479.797852,368260
2017-07-11,15100.000000,15700.000000,15100.000000,15640.000000,14997.617188,149960
2017-07-12,15680.000000,15680.000000,15380.000000,15480.000000,14844.189453,232200
2017-07-13,15400.000000,15600.000000,15240.000000,15600.000000,14959.259766,120140
2017-07-14,15600.000000,15620.000000,15120.000000,15520.000000,14882.545898,211475
2017-07-17,15520.000000,15660.000000,15280.000000,15500.000000,14863.367188,210810
2017-07-18,15500.000000,15720.000000,15320.000000,15420.000000,14786.654297,525530
2017-07-19,15420.000000,15580.000000,15180.000000,15300.000000,14671.582031,207310
2017-07-20,15220.000000,15280.000000,14800.000000,15040.000000,14422.260742,389680
2017-07-21,14980.000000,15160.000000,14900.000000,15160.000000,14537.333008,210485
2017-07-24,15240.000000,15240.000000,14780.000000,14880.000000,14268.833008,270240
2017-07-25,14880.000000,15060.000000,14800.000000,14880.000000,14268.833008,215145
2017-07-26,14800.000000,14900.000000,14740.000000,14880.000000,14268.833008,206300
2017-07-27,14860.000000,14900.000000,14740.000000,14820.000000,14211.296875,164575
2017-07-28,14880.000000,15140.000000,14780.000000,14880.000000,14268.833008,262650
2017-07-31,14840.000000,14880.000000,14560.000000,14800.000000,14192.119141,99390
2017-08-01,14800.000000,15420.000000,14800.000000,15340.000000,14709.938477,365130
2017-08-02,15420.000000,15640.000000,15060.000000,15540.000000,14901.725586,316755
2017-08-03,15540.000000,15640.000000,15060.000000,15080.000000,14460.619141,240440
2017-08-04,15060.000000,15440.000000,14920.000000,15360.000000,14729.118164,173420
2017-08-07,15360.000000,15380.000000,15140.000000,15240.000000,14614.046875,134865
2017-08-08,15360.000000,15440.000000,15180.000000,15400.000000,14767.475586,166230
2017-08-09,15340.000000,15660.000000,15140.000000,15600.000000,14959.259766,250385
2017-08-10,15640.000000,15640.000000,15260.000000,15440.000000,14805.831055,128870
2017-08-11,15080.000000,15240.000000,14600.000000,14860.000000,14249.654297,391520
2017-08-14,14940.000000,14940.000000,14240.000000,14420.000000,13827.725586,291380
2017-08-16,14460.000000,14460.000000,13620.000000,13780.000000,13214.012695,711235
2017-08-17,13900.000000,14060.000000,13740.000000,14060.000000,13482.513672,235990
2017-08-18,13800.000000,14060.000000,13740.000000,14040.000000,13463.334961,297355
2017-08-21,14000.000000,14100.000000,13920.000000,14000.000000,13424.977539,198505
2017-08-22,14120.000000,14120.000000,13880.000000,13920.000000,13348.263672,95285
2017-08-23,13920.000000,14000.000000,13720.000000,13820.000000,13252.371094,134185
2017-08-24,13920.000000,13920.000000,13380.000000,13540.000000,12983.871094,608950
2017-08-25,13580.000000,13740.000000,13480.000000,13740.000000,13175.656250,158340
2017-08-28,13760.000000,14140.000000,13740.000000,14020.000000,13444.156250,353560
2017-08-29,13900.000000,14200.000000,13800.000000,14120.000000,13540.048828,248610
2017-08-30,14140.000000,14280.000000,13900.000000,14200.000000,13616.762695,280155
2017-08-31,14200.000000,14280.000000,14000.000000,14160.000000,13578.406250,291805
2017-09-01,14020.000000,14260.000000,14020.000000,14120.000000,13540.048828,172460
2017-09-04,13840.000000,14100.000000,13800.000000,14060.000000,13482.513672,195310
2017-09-05,14100.000000,14140.000000,13960.000000,14100.000000,13520.870117,135425
2017-09-06,14300.000000,14620.000000,14260.000000,14540.000000,13942.797852,431225
2017-09-07,14620.000000,14680.000000,14300.000000,14620.000000,14019.511719,255925
2017-09-08,14620.000000,14700.000000,14500.000000,14620.000000,14019.511719,150580
2017-09-11,14520.000000,14700.000000,14040.000000,14280.000000,13693.476563,213930
2017-09-12,14140.000000,14280.000000,13960.000000,14160.000000,13578.406250,137085
2017-09-13,14180.000000,14280.000000,14020.000000,14040.000000,13463.334961,160175
2017-09-14,14100.000000,14420.000000,14020.000000,14320.000000,13731.833984,165330
2017-09-15,14280.000000,14280.000000,13920.000000,14060.000000,13482.513672,169090
2017-09-18,13840.000000,14200.000000,13840.000000,13980.000000,13405.798828,171335
2017-09-19,13980.000000,14080.000000,13940.000000,14000.000000,13424.977539,103405
2017-09-20,14000.000000,14020.000000,13720.000000,13720.000000,13156.477539,223410
2017-09-21,13640.000000,13940.000000,13620.000000,13720.000000,13156.477539,140040
2017-09-25,13560.000000,13600.000000,13360.000000,13480.000000,12926.334961,116825
2017-09-26,13480.000000,13480.000000,13480.000000,13480.000000,12926.334961,0
2017-09-27,13640.000000,13700.000000,13300.000000,13400.000000,12849.621094,118755
2017-09-28,13380.000000,13440.000000,13160.000000,13440.000000,12887.977539,210320
2017-09-29,13400.000000,13700.000000,13300.000000,13700.000000,13137.297852,123535
2017-10-10,13780.000000,13780.000000,13480.000000,13600.000000,13041.405273,53575
2017-10-11,13600.000000,13620.000000,13340.000000,13420.000000,12868.799805,126855
2017-10-12,13440.000000,13480.000000,13180.000000,13440.000000,12887.977539,204485
2017-10-13,13500.000000,13540.000000,12900.000000,13060.000000,12523.585938,429120
2017-10-16,12980.000000,13320.000000,12960.000000,13200.000000,12657.836914,170320
2017-10-17,13200.000000,13280.000000,12940.000000,13000.000000,12466.050781,248730
2017-10-18,12940.000000,13140.000000,12940.000000,13040.000000,12504.408203,138305
2017-10-19,13060.000000,13120.000000,12860.000000,13040.000000,12504.408203,212415
2017-10-20,13000.000000,13160.000000,12940.000000,13060.000000,12523.585938,185775
2017-10-23,13060.000000,13140.000000,13000.000000,13140.000000,12600.299805,142665
2017-10-24,13080.000000,13280.000000,12980.000000,13260.000000,12715.371094,269440
2017-10-25,13320.000000,13400.000000,13220.000000,13380.000000,12830.442383,256955
2017-10-26,13420.000000,13460.000000,13300.000000,13380.000000,12830.442383,194240
2017-10-27,13400.000000,13540.000000,13340.000000,13500.000000,12945.514648,195000
2017-10-30,13500.000000,13560.000000,13300.000000,13520.000000,12964.693359,186440
2017-10-31,13520.000000,13740.000000,13440.000000,13540.000000,12983.871094,203385
2017-11-01,13600.000000,13800.000000,13360.000000,13760.000000,13194.833984,320595
2017-11-02,13760.000000,13760.000000,13540.000000,13580.000000,13022.227539,210565
2017-11-03,13600.000000,13780.000000,13500.000000,13740.000000,13175.656250,207310
2017-11-06,13720.000000,13740.000000,13420.000000,13580.000000,13022.227539,258605
2017-11-07,13580.000000,13640.000000,13440.000000,13620.000000,13060.584961,220355
2017-11-08,13620.000000,13700.000000,13420.000000,13660.000000,13098.942383,203205
2017-11-09,13800.000000,14700.000000,13780.000000,14700.000000,14096.225586,1306985
2017-11-10,14800.000000,14820.000000,14360.000000,14540.000000,13942.797852,417040
2017-11-13,14700.000000,14700.000000,14240.000000,14680.000000,14077.047852,371965
2017-11-14,14500.000000,14500.000000,14080.000000,14280.000000,13693.476563,423260
2017-11-15,14780.000000,14880.000000,14420.000000,14560.000000,13961.975586,685485
2017-11-16,14580.000000,14840.000000,14500.000000,14840.000000,14230.475586,225545
2017-11-17,14780.000000,15300.000000,14640.000000,15240.000000,14614.046875,431890
2017-11-20,15240.000000,15720.000000,15160.000000,15620.000000,14978.438477,458495
2017-11-21,15720.000000,15720.000000,15300.000000,15620.000000,14978.438477,314425
2017-11-22,15700.000000,15700.000000,15340.000000,15600.000000,14959.259766,275530
2017-11-23,15640.000000,15980.000000,15500.000000,15600.000000,14959.259766,357570
2017-11-24,15680.000000,15940.000000,15580.000000,15900.000000,15246.939453,187705
2017-11-27,15900.000000,16360.000000,15680.000000,16260.000000,15592.152344,383955
2017-11-28,16380.000000,16400.000000,16020.000000,16280.000000,15611.331055,266855
2017-11-29,16280.000000,16420.000000,16100.000000,16340.000000,15668.866211,267040
2017-11-30,16340.000000,16340.000000,15900.000000,15940.000000,15285.295898,273725
2017-12-01,15980.000000,16400.000000,15960.000000,16400.000000,15726.402344,386630
2017-12-04,16360.000000,16660.000000,15880.000000,16080.000000,15419.544922,303000
2017-12-05,16180.000000,16320.000000,15940.000000,16240.000000,15572.973633,254890
2017-12-06,16300.000000,16640.000000,16160.000000,16300.000000,15630.508789,358840
2017-12-07,16440.000000,16460.000000,16040.000000,16300.000000,15630.508789,258655
2017-12-08,16280.000000,16340.000000,16000.000000,16000.000000,15342.832031,169715
2017-12-11,15960.000000,16000.000000,15400.000000,15920.000000,15266.117188,247105
2017-12-12,15920.000000,16160.000000,15800.000000,16080.000000,15419.544922,162245
2017-12-13,16040.000000,16120.000000,15900.000000,16060.000000,15400.367188,134510
2017-12-14,16100.000000,16160.000000,15920.000000,16060.000000,15400.367188,202345
2017-12-15,15980.000000,16160.000000,15880.000000,16060.000000,15400.367188,345960
2017-12-18,16080.000000,16400.000000,16040.000000,16260.000000,15592.152344,291050
2017-12-19,16260.000000,16340.000000,15960.000000,16340.000000,15668.866211,277070
2017-12-21,16240.000000,16300.000000,15840.000000,15900.000000,15246.939453,163120
2017-12-22,15900.000000,16180.000000,15800.000000,16060.000000,15400.367188,192875
2017-12-26,16060.000000,16140.000000,15820.000000,15820.000000,15170.223633,175465
2017-12-27,16020.000000,16160.000000,15780.000000,16120.000000,15506.913086,95080
2017-12-28,16100.000000,16400.000000,16040.000000,16320.000000,15699.305664,105785
2018-01-02,16440.000000,16740.000000,16180.000000,16660.000000,16026.375000,256680
2018-01-03,16800.000000,17680.000000,16740.000000,17500.000000,16834.427734,393095
2018-01-04,17640.000000,17640.000000,17000.000000,17080.000000,16430.402344,212985
2018-01-05,17060.000000,17280.000000,16820.000000,17240.000000,16584.314453,140130
2018-01-08,17040.000000,17240.000000,16640.000000,16900.000000,16257.246094,147875
2018-01-09,16900.000000,17000.000000,16780.000000,16960.000000,16314.965820,114420
2018-01-10,16780.000000,17100.000000,16700.000000,17080.000000,16430.402344,180520
2018-01-11,17040.000000,17160.000000,16720.000000,17040.000000,16391.921875,100965
2018-01-12,17160.000000,17160.000000,16680.000000,16840.000000,16199.528320,105435
2018-01-15,16940.000000,16960.000000,16580.000000,16660.000000,16026.375000,102040
2018-01-16,16700.000000,17340.000000,16600.000000,17200.000000,16545.835938,284065
2018-01-17,17340.000000,17340.000000,16920.000000,17120.000000,16468.880859,95830
2018-01-18,17040.000000,17100.000000,16580.000000,16740.000000,16103.331055,227840
2018-01-19,16720.000000,17160.000000,16700.000000,16860.000000,16218.767578,167445
2018-01-22,16860.000000,17100.000000,16840.000000,16840.000000,16199.528320,193835
2018-01-23,16860.000000,17680.000000,16860.000000,17300.000000,16642.033203,564320
2018-01-24,17300.000000,17460.000000,17120.000000,17220.000000,16565.076172,222330
2018-01-25,17320.000000,17600.000000,17100.000000,17580.000000,16911.384766,187080
2018-01-26,17580.000000,18220.000000,17540.000000,17960.000000,17276.933594,506920
2018-01-29,17960.000000,18020.000000,17680.000000,17720.000000,17046.062500,187185
2018-01-30,17720.000000,17720.000000,17260.000000,17460.000000,16795.951172,144690
2018-01-31,17460.000000,17540.000000,17020.000000,17280.000000,16622.794922,80430
2018-02-01,17500.000000,18040.000000,17400.000000,17880.000000,17199.974609,380840
2018-02-02,17900.000000,18100.000000,17680.000000,18000.000000,17315.412109,374180
2018-02-05,17620.000000,17820.000000,17400.000000,17520.000000,16853.667969,151775
2018-02-06,16800.000000,17120.000000,16520.000000,17040.000000,16391.921875,239455
2018-02-07,17360.000000,17380.000000,16720.000000,16760.000000,16122.571289,120340
2018-02-08,17000.000000,17000.000000,16500.000000,16800.000000,16161.049805,142565
2018-02-09,16640.000000,17180.000000,16280.000000,17080.000000,16430.402344,211895
2018-02-12,17080.000000,17700.000000,16820.000000,17480.000000,16815.189453,131255
2018-02-13,17800.000000,17800.000000,17180.000000,17500.000000,16834.427734,115145
2018-02-14,17620.000000,17780.000000,17240.000000,17780.000000,17103.777344,109625
2018-02-19,17800.000000,17960.000000,17460.000000,17520.000000,16853.667969,134865
